531612802118411;Válido;nan;nan;nan;70628
531612802118411;;;;;70628
531612803114418;Válido;nan;nan;nan;70629
531612803114418;;;;;70629
507730505110116;;;;;70742
507726505111114;Válido;nan;nan;nan;70743
507726505111114;;;;;70743
507726506116111;;;;;70744
521123202137110;Produto em mais de um laboratório;nan;nan;nan;70750
507730308110113;Válido;nan;nan;nan;70755
507730308110113;;;;;70755
537100804110111;;;;;70755
507730309117111;;;;;70756
537100801111117;;;;;70756
507730309117111;Válido;nan;nan;nan;70757
507730310115119;Válido;nan;nan;nan;70757
507703804110110;;;;;70757
507730310115119;;;;;70757
537100809112112;;;;;70757
511608902168111;Válido;nan;nan;nan;70759
514312020011303;Válido;nan;nan;nan;70760
514312020011403;Válido;nan;nan;nan;70761
507728303115115;Válido;nan;nan;nan;70764
507728303115115;;;;;70764
510406002117417;Válido;nan;nan;nan;70765
514301501159111;Válido;nan;nan;nan;70766
507717604119114;Válido;nan;nan;nan;70776
507717604119114;;;;;70776
538505303115414;Produto em mais de um laboratório;nan;nan;nan;70777
519012404112418;;;;;70777
507719102110117;Válido;nan;nan;nan;70779
507719102110117;;;;;70779
500506901116318;Válido;nan;nan;nan;70782
511608101157411;Válido;nan;nan;nan;70783
541713080000604;Válido;nan;nan;nan;70786
541713080000704;Válido;nan;nan;nan;70787
510407201164111;Válido;nan;nan;nan;70837
521109303118116;;;;;70869
525302703117114;;;;;70869
525302703117114;;;;;70869
531618603117110;;;;;70869
531621003117411;;;;;70869
538815901118111;;;;;70869
521109301115111;;;;;70870
521109401111116;;;;;70870
521109401111116;;;;;70870
525302704113112;;;;;70870
525417001115116;;;;;70870
531607802113111;;;;;70870
531618601114114;;;;;70870
531621001114415;;;;;70870
538815902114111;;;;;70870
521109302111118;;;;;70871
525302705111113;;;;;70871
531618602110112;;;;;70871
531621002110413;;;;;70871
538815903110118;;;;;70871
507717603112116;Válido;nan;nan;nan;70873
507717603112116;;;;;70873
507735601118115;Válido;nan;nan;nan;70876
531618101111116;Válido;nan;nan;nan;70876
507735601118115;;;;;70876
531618101111116;;;;;70876
507719906139114;Válido;nan;nan;nan;70877
507719906139114;;;;;70877
531614909130111;;;;;70877
538809304138118;Válido;nan;nan;nan;70878
531614909130111;;;;;70878
538809304138118;;;;;70878
538809302135111;Válido;nan;nan;nan;70879
531614908134113;;;;;70879
538809302135111;;;;;70879
508709605118418;;;;;70880
508709601112415;;;;;70881
508709603115411;;;;;70881
531619601118411;Válido;nan;nan;nan;70897
531619601118411;;;;;70897
531612020065603;Válido;nan;nan;nan;70898
531612020065503;Válido;nan;nan;nan;70899
508014204115411;Válido;nan;nan;nan;71078
520727101117111;Válido;nan;nan;nan;71084
538912050012113;Válido;nan;nan;nan;71087
503406801165414;Válido;nan;nan;nan;71088
520718303111415;Válido;nan;nan;nan;71090
521124003111111;Produto em mais de um laboratório;nan;nan;nan;71091
521124005114116;Produto em mais de um laboratório;nan;nan;nan;71092
521124001119113;Produto em mais de um laboratório;nan;nan;nan;71093
521124002115111;Produto em mais de um laboratório;nan;nan;nan;71094
521124004118118;Produto em mais de um laboratório;nan;nan;nan;71095
510406202116414;Válido;nan;nan;nan;71104
510406201111419;Válido;nan;nan;nan;71105
521124701137114;;;;;71241
531619301130112;;;;;71241
537100904131110;;;;;71241
531618101111116;;;;;71242
506717701132310;Válido;nan;nan;nan;71245
526100407116113;Válido;nan;nan;nan;71246
506500101117119;;;;;71246
521126403117111;;;;;71246
525300303111112;;;;;71246
525300303111112;;;;;71246
526100402114112;;;;;71246
526100402114112;;;;;71246
526100407116113;;;;;71246
531608602118116;;;;;71246
531608603114114;;;;;71246
526116906117111;;;;;71251
531606606116111;;;;;71251
526116905110113;;;;;71252
531606605111116;;;;;71252
526126301110115;;;;;71254
531618401115117;;;;;71254
507708404110416;;;;;71256
531627201115414;Válido;nan;nan;nan;71259
507708403114418;;;;;71259
508023003119115;Válido;nan;nan;nan;71262
508023002112117;Válido;nan;nan;nan;71263
508023001116119;Válido;nan;nan;nan;71264
531619001110418;Válido;nan;nan;nan;71265
531619001110418;;;;;71265
531619002117416;Válido;nan;nan;nan;71266
531619002117416;;;;;71266
509503101155410;Válido;nan;nan;nan;71267
509503103158417;Válido;nan;nan;nan;71268
509503104154415;Válido;nan;nan;nan;71269
509503102151419;Válido;nan;nan;nan;71270
505204504166418;Válido;nan;nan;nan;71271
531614403113410;Válido;nan;nan;nan;71275
531612307117412;Válido;nan;nan;nan;71278
531612307117412;;;;;71278
531612307117412;;;;;71278
504611202136111;;;;;71279
516708101133117;;;;;71279
521124901136111;;;;;71279
504111201114315;Válido;nan;nan;nan;71280
504111203117311;Válido;nan;nan;nan;71281
526121908130111;Válido;nan;nan;nan;71282
526121908130111;;;;;71282
531614909130111;;;;;71282
526121907134113;Válido;nan;nan;nan;71283
526121907134113;;;;;71283
531614908134113;;;;;71283
526113403114118;Válido;nan;nan;nan;71284
502814901113115;;;;;71284
521111301119117;;;;;71284
526113403114118;;;;;71284
531616707111317;Válido;nan;nan;nan;71285
531603908111411;Válido;nan;nan;nan;71294
508022301116116;Válido;nan;nan;nan;71297
511600704154117;Válido;nan;nan;nan;71304
520726304154410;Válido;nan;nan;nan;71306
520726303158412;Válido;nan;nan;nan;71307
508014203119411;Válido;nan;nan;nan;71309
521904001150114;Válido;nan;nan;nan;71310
521904002157112;Válido;nan;nan;nan;71311
507735702119117;;;;;71312
531618401115117;;;;;71312
511205201153116;Válido;nan;nan;nan;71343
526126501179119;;;;;71363
531618901177111;;;;;71363
526126502175117;;;;;71364
531618902173111;;;;;71364
525067205116111;;;;;71365
525067206112111;;;;;71366
531606601114110;;;;;71366
531606604113115;;;;;71366
531606604113115;;;;;71366
526126601114116;Válido;nan;nan;nan;71374
506904802117113;;;;;71374
521106801117117;;;;;71374
526126601114116;;;;;71374
531619201111116;;;;;71374
526126602110114;Válido;nan;nan;nan;71375
506904801110115;;;;;71375
526126602110114;;;;;71375
531619202116111;;;;;71375
526126701135115;Válido;nan;nan;nan;71378
517105101113410;Válido;nan;nan;nan;71382
526121802162117;;;;;71383
531612402160117;;;;;71383
506401503136411;Válido;nan;nan;nan;71385
506404004114417;Válido;nan;nan;nan;71400
511506305111115;;;;;71402
525419904112412;;;;;71402
510407001165416;Válido;nan;nan;nan;71407
514312050011803;Válido;nan;nan;nan;71408
531618902173111;;;;;71445
507714007111119;;;;;71446
531606606116111;;;;;71446
507714008116114;;;;;71447
531606605111116;;;;;71447
507728202114113;Válido;nan;nan;nan;71452
507728202114113;;;;;71452
519020401119412;Válido;nan;nan;nan;71453
519020401119412;;;;;71453
507728304111113;Válido;nan;nan;nan;71459
507728304111113;;;;;71459
521904101155118;Válido;nan;nan;nan;71461
521904102151116;Válido;nan;nan;nan;71462
507713803117119;;;;;71464
506904801110115;;;;;71465
531619202116111;;;;;71465
538813802112119;;;;;71465
506904802117113;;;;;71466
521106801117117;;;;;71466
531619201111116;;;;;71466
538813801116110;;;;;71466
506501001116119;;;;;71468
521108701111113;;;;;71468
525302303119111;;;;;71468
525405701117118;;;;;71468
531605003116111;;;;;71468
535900502112111;;;;;71468
521104002111111;;;;;71474
521104002111111;;;;;71474
525304103117111;;;;;71474
525304103117111;;;;;71474
525402603114111;;;;;71474
525402603114111;;;;;71474
531605403114116;;;;;71474
535900208117111;;;;;71474
536000207112112;;;;;71474
507719905132116;Válido;nan;nan;nan;71478
507719905132116;;;;;71478
531614908134113;;;;;71478
513403903150416;Válido;nan;nan;nan;71480
507722505115117;Válido;nan;nan;nan;71484
507722505115117;;;;;71484
531627402110411;Válido;nan;nan;nan;71488
531627404113416;Válido;nan;nan;nan;71489
500401301135411;Válido;nan;nan;nan;71490
509503702159410;Válido;nan;nan;nan;71494
517607302131414;Válido;nan;nan;nan;71496
521401401175312;Válido;nan;nan;nan;71497
508022303119112;Válido;nan;nan;nan;71520
508022302112114;Válido;nan;nan;nan;71521
507726207119117;;;;;71534
531610107110116;;;;;71534
507726208115115;;;;;71535
531610108117114;;;;;71535
507726209111113;;;;;71537
531610109113112;;;;;71537
511510403112416;;;;;71539
507735701112119;;;;;71561
510407101161110;Válido;nan;nan;nan;71572
507720102110110;Válido;nan;nan;nan;71582
507720102110110;;;;;71582
513404802153418;Válido;nan;nan;nan;71585
517607401113414;Válido;nan;nan;nan;71588
507723603110118;;;;;71592
505603403150416;Válido;nan;nan;nan;71596
505603405153412;Válido;nan;nan;nan;71597
531610109113112;;;;;71598
538807308136113;;;;;71598
538807601119111;Válido;nan;nan;nan;71599
506500201111112;;;;;71599
521101101117113;;;;;71599
521101101117113;;;;;71599
521121201117111;;;;;71599
525307601118112;;;;;71599
531619703115118;;;;;71599
531620402115112;;;;;71599
538807601119111;;;;;71599
538812502115114;;;;;71599
538807602115111;Válido;nan;nan;nan;71600
521101102113111;;;;;71600
525307603110119;;;;;71600
531619701112111;;;;;71600
538807602115111;;;;;71600
538807603111118;Válido;nan;nan;nan;71601
506500202118110;;;;;71601
521101105112116;;;;;71601
521101105112116;;;;;71601
525307602114110;;;;;71601
531619702119111;;;;;71601
538807603111118;;;;;71601
511500705116115;;;;;71602
511500706112113;;;;;71603
511500704111111;;;;;71604
507703306110119;Válido;nan;nan;nan;71605
507703306110119;;;;;71605
507736602177113;;;;;71607
531618902173111;;;;;71607
507736601170115;;;;;71608
531618901177111;;;;;71608
506904503111113;;;;;71609
511514102117111;;;;;71609
521104303111102;;;;;71609
525301605111113;;;;;71609
531617003116115;;;;;71609
531617003116115;;;;;71609
507736801110116;Válido;nan;nan;nan;71612
506904802117113;;;;;71612
507736801110116;;;;;71612
521106801117117;;;;;71612
531619201111116;;;;;71612
507736802117114;Válido;nan;nan;nan;71613
506904801110115;;;;;71613
507736802117114;;;;;71613
531619202116111;;;;;71613
511511901116111;;;;;71614
525302203114116;;;;;71614
525302203114116;;;;;71614
511511903119116;;;;;71615
531616303116112;;;;;71615
511511904115114;;;;;71616
525302205117112;;;;;71616
525302205117112;;;;;71616
531616302111117;;;;;71616
511511902112118;;;;;71617
531616301113116;;;;;71617
511515203111115;;;;;71618
511516102114117;;;;;71621
506902405110116;;;;;71622
511508605110110;;;;;71622
511508609116113;;;;;71622
521124004118118;;;;;71622
540913040010214;Produto em mais de um laboratório;nan;nan;nan;71623
540913040009814;Válido;nan;nan;nan;71624
540913040010114;Produto em mais de um laboratório;nan;nan;nan;71624
540913040009714;Válido;nan;nan;nan;71628
510403204118411;Válido;nan;nan;nan;71631
504104605116414;Válido;nan;nan;nan;71636
531606703162114;;;;;71641
538801901161114;;;;;71641
531616604116111;;;;;71642
538802102114113;;;;;71642
501006101135311;Válido;nan;nan;nan;71645
501006102131311;Válido;nan;nan;nan;71646
502822201117410;;;;;71659
530500107118411;;;;;71659
531600101111318;Válido;nan;nan;nan;71660
531600101111318;;;;;71660
531600101111318;;;;;71660
531617801152313;Válido;nan;nan;nan;71668
531617801152313;;;;;71668
511608802155415;Válido;nan;nan;nan;71672
526106401111410;Válido;nan;nan;nan;71674
510407401163119;Válido;nan;nan;nan;71695
504403205152414;Válido;nan;nan;nan;71697
510405402138413;Válido;nan;nan;nan;71703
526125004112115;;;;;71710
531616604116111;;;;;71710
507725703163112;;;;;71720
531607904161113;;;;;71720
526114804163118;;;;;71721
531607904161113;;;;;71721
514301003159411;Válido;nan;nan;nan;71723
541512030000714;Válido;nan;nan;nan;71736
515601703111317;Válido;nan;nan;nan;71738
521124102111118;Produto em mais de um laboratório;nan;nan;nan;71739
521124101113117;Produto em mais de um laboratório;nan;nan;nan;71740
517607804110413;Válido;nan;nan;nan;71746
517607803114415;Válido;nan;nan;nan;71747
517607801111419;Válido;nan;nan;nan;71748
517607802118417;Válido;nan;nan;nan;71749
516700105131415;;;;;71762
521904901135413;Válido;nan;nan;nan;71766
506408101173115;Válido;nan;nan;nan;71770
511609201155117;Válido;nan;nan;nan;71781
506408201135118;Válido;nan;nan;nan;71787
531302101111218;Válido;nan;nan;nan;71788
531302102118216;Válido;nan;nan;nan;71789
538912050016313;Válido;nan;nan;nan;71797
510101704118413;Válido;nan;nan;nan;71807
525068503110111;;;;;71820
525068503110111;;;;;71820
525068504117118;;;;;71821
525068504117118;;;;;71821
525068501118113;;;;;71822
525068501118113;;;;;71822
525068502114111;;;;;71823
525068502114111;;;;;71823
525013103110311;;;;;71836
520703102113412;Válido;nan;nan;nan;71843
511501305111416;;;;;71844
508303201131116;Válido;nan;nan;nan;71851
531608602118116;Válido;nan;nan;nan;71860
506500101117119;;;;;71860
507701701111411;;;;;71860
507701701111411;;;;;71860
507701805111114;;;;;71860
507701805111114;;;;;71860
507701811111112;;;;;71860
521126403117111;;;;;71860
525300303111112;;;;;71860
525300303111112;;;;;71860
531608602118116;;;;;71860
531608603114114;;;;;71860
507701808119116;;;;;71861
507701808119116;;;;;71861
507701810113111;;;;;71861
507703305114110;Válido;nan;nan;nan;71863
508018903115111;Válido;nan;nan;nan;71864
505601604159414;Produto em mais de um laboratório;nan;nan;nan;71867
522241817113213;Válido;nan;nan;nan;71870
522241820114217;Válido;nan;nan;nan;71872
522241818111214;Válido;nan;nan;nan;71873
522241819116211;Válido;nan;nan;nan;71873
507737001134116;;;;;71875
531620001137115;;;;;71875
519025801174111;;;;;71882
500511801116215;Válido;nan;nan;nan;71888
500511802112213;Válido;nan;nan;nan;71889
510405703111417;Válido;nan;nan;nan;71901
510401102113412;Válido;nan;nan;nan;71907
500511601117412;Válido;nan;nan;nan;71914
500511602113410;Válido;nan;nan;nan;71915
500511603111411;Válido;nan;nan;nan;71916
500511604116417;Válido;nan;nan;nan;71917
500511605112415;Válido;nan;nan;nan;71918
500511606119413;Válido;nan;nan;nan;71919
500511607115411;Válido;nan;nan;nan;71920
500511608111411;Válido;nan;nan;nan;71921
500511609118418;Válido;nan;nan;nan;71922
500511610116415;Válido;nan;nan;nan;71923
507734803116115;;;;;71928
507734801113119;;;;;71929
508022503118411;Válido;nan;nan;nan;71932
510403114135412;Válido;nan;nan;nan;71952
508001603113117;Válido;nan;nan;nan;71953
507712309135413;Válido;nan;nan;nan;71963
507712309135413;;;;;71963
507725205139112;Válido;nan;nan;nan;71978
507725205139112;;;;;71978
510407702163411;Válido;nan;nan;nan;71983
510407701167411;Válido;nan;nan;nan;71984
521904202156111;Válido;nan;nan;nan;71992
521124302119414;Produto em mais de um laboratório;nan;nan;nan;71997
521124301112416;Produto em mais de um laboratório;nan;nan;nan;71998
506407902131110;Válido;nan;nan;nan;71999
502302705110219;Válido;nan;nan;nan;72004
502302706117217;Válido;nan;nan;nan;72005
513402401151418;Válido;nan;nan;nan;72006
540913040011014;Produto em mais de um laboratório;nan;nan;nan;72012
540913040010914;Produto em mais de um laboratório;nan;nan;nan;72013
508023301136115;Válido;nan;nan;nan;72015
508302102156414;Válido;nan;nan;nan;72027
538900601158310;Válido;nan;nan;nan;72094
538900601158310;;;;;72094
507737301162115;;;;;72097
508022402117411;Válido;nan;nan;nan;72098
508022403113418;Válido;nan;nan;nan;72099
508022401110411;Válido;nan;nan;nan;72100
511500804114412;;;;;72106
501604103115311;Válido;nan;nan;nan;72122
511506003113417;;;;;72123
508022703117419;Válido;nan;nan;nan;72125
508022701114412;Válido;nan;nan;nan;72126
508022704113417;Válido;nan;nan;nan;72127
507718603167113;Válido;nan;nan;nan;72129
507718603167113;;;;;72129
507718603167113;;;;;72129
507737201133113;Válido;nan;nan;nan;72130
506905404115119;;;;;72130
507737201133113;;;;;72130
525420201111114;;;;;72130
508021101113417;Válido;nan;nan;nan;72140
508021102111418;Válido;nan;nan;nan;72141
531619101115411;Válido;nan;nan;nan;72146
531619101115411;;;;;72146
531619102111411;Válido;nan;nan;nan;72147
531619102111411;;;;;72147
520706005151415;Válido;nan;nan;nan;72154
531607002117110;;;;;72182
500202901132125;Válido;nan;nan;nan;72185
521122601161114;;;;;72212
521122601161114;;;;;72212
525071701165115;;;;;72212
531610301162118;;;;;72212
531610302169116;;;;;72212
519011302111414;Válido;nan;nan;nan;72225
519011302111414;;;;;72225
519011302111414;;;;;72225
500904601171411;Válido;nan;nan;nan;72226
512405504115413;;;;;72232
525068602119417;;;;;72237
525068604111413;;;;;72238
512405503119415;;;;;72243
512405502112417;;;;;72244
512405501116419;;;;;72245
521125503118111;;;;;72251
521125502111113;;;;;72252
525308301118115;;;;;72252
508023201115418;Válido;nan;nan;nan;72253
508023202111416;Válido;nan;nan;nan;72254
508023203118414;Válido;nan;nan;nan;72255
521124501162115;;;;;72259
521124502169113;;;;;72259
525068801162118;;;;;72259
531616101165112;;;;;72259
531616102161110;;;;;72259
501003602176318;Válido;nan;nan;nan;72261
500508506117419;Válido;nan;nan;nan;72262
500508505110410;Válido;nan;nan;nan;72263
526127601169113;;;;;72270
526120005137110;;;;;72282
519025502134418;Válido;nan;nan;nan;72284
519025502134418;;;;;72284
526116003168118;;;;;72286
531606803167118;;;;;72286
509506603151416;Válido;nan;nan;nan;72290
525065203116118;;;;;72295
526129301162111;Válido;nan;nan;nan;72297
526129301162111;;;;;72297
526127501131114;Válido;nan;nan;nan;72299
506905404115119;;;;;72299
525420201111114;;;;;72299
526127501131114;;;;;72299
531620206111411;Válido;nan;nan;nan;72309
531620206111411;;;;;72309
531620207118418;Válido;nan;nan;nan;72310
531620207118418;;;;;72310
531620203112415;Válido;nan;nan;nan;72311
531620208114416;Válido;nan;nan;nan;72312
531620208114416;;;;;72312
531620205115411;Válido;nan;nan;nan;72313
531620205115411;;;;;72313
531620204119413;Válido;nan;nan;nan;72314
531620204119413;;;;;72314
531620201111411;Válido;nan;nan;nan;72315
531620201111411;;;;;72315
531620202116417;Válido;nan;nan;nan;72316
531620202116417;;;;;72316
511500806117419;;;;;72319
525068201114112;;;;;72320
525068205111118;;;;;72321
525068204113117;;;;;72322
521103201119114;;;;;72323
525068203117119;;;;;72323
525068207112111;;;;;72324
525068202110110;;;;;72325
538813903113412;;;;;72333
521904502176310;Válido;nan;nan;nan;72337
506313801119415;Válido;nan;nan;nan;72339
519021002110118;Válido;nan;nan;nan;72344
519021002110118;;;;;72344
532004303131417;Válido;nan;nan;nan;72422
519023803110112;;;;;72438
502800405119313;;;;;72451
502800406115311;;;;;72452
502800505113317;;;;;72452
501006201131318;Válido;nan;nan;nan;72453
506500101117119;;;;;72456
511514303112115;;;;;72456
521126403117111;;;;;72456
525300303111112;;;;;72456
525300303111112;;;;;72456
531608602118116;;;;;72456
531608603114114;;;;;72456
506902002113117;;;;;72460
511510205116113;;;;;72460
521124102111118;;;;;72460
503202502151416;Válido;nan;nan;nan;72476
521001409111318;Válido;nan;nan;nan;72495
506717501151419;Válido;nan;nan;nan;72497
536700701152418;Válido;nan;nan;nan;72515
531600803114317;;;;;72517
525069001135114;;;;;72518
502814801119111;;;;;72519
521120503111116;;;;;72519
525068903119114;;;;;72519
525418101113113;;;;;72519
502814802115111;;;;;72520
521120502113115;;;;;72520
525068913114115;;;;;72520
525418102111114;;;;;72520
502814803111118;;;;;72521
525068911111119;;;;;72521
502814804118116;;;;;72522
521120501117117;;;;;72522
525068901116118;;;;;72522
525418103116111;;;;;72522
502814805114114;;;;;72523
525068914110113;;;;;72523
515000407151419;Válido;nan;nan;nan;72528
515000408158417;Válido;nan;nan;nan;72529
531603807110418;Válido;nan;nan;nan;72530
531603807110418;;;;;72530
521102912135412;Produto em mais de um laboratório;nan;nan;nan;72542
519019002133116;;;;;72552
519019002133116;;;;;72552
531616603136119;;;;;72552
519026001112118;Válido;nan;nan;nan;72557
519026001112118;;;;;72557
519026002119116;Válido;nan;nan;nan;72558
519026002119116;;;;;72558
507739102132417;Válido;nan;nan;nan;72559
507714509131418;;;;;72559
521124801131118;Produto em mais de um laboratório;nan;nan;nan;72564
501603902111414;Válido;nan;nan;nan;72576
525069406119416;;;;;72581
525069404116411;;;;;72582
505107701157215;Válido;nan;nan;nan;72598
511500805110410;;;;;72604
508002503155118;Válido;nan;nan;nan;72608
509507502170413;Válido;nan;nan;nan;72622
501601208110410;Válido;nan;nan;nan;72625
501601207114412;Válido;nan;nan;nan;72626
501601206118317;Válido;nan;nan;nan;72627
521904601115417;Válido;nan;nan;nan;72631
521904604114411;Válido;nan;nan;nan;72632
521904602111415;Válido;nan;nan;nan;72633
521904603118413;Válido;nan;nan;nan;72634
517100703131416;Válido;nan;nan;nan;72640
510408401132114;Válido;nan;nan;nan;72642
509503301154418;Válido;nan;nan;nan;72644
525069501111117;;;;;72686
525420903116116;;;;;72686
525069503114113;;;;;72687
525420901113111;;;;;72687
525069502118115;;;;;72688
525300405119112;;;;;72688
525420902111110;;;;;72688
531600404112418;;;;;72688
506402202164414;Válido;nan;nan;nan;72696
506903501172117;;;;;72701
519026101176118;;;;;72701
525305801179119;;;;;72701
541312030006204;Produto em mais de um laboratório;nan;nan;nan;72707
500402601132416;Válido;nan;nan;nan;72718
538912050015113;Válido;nan;nan;nan;72721
538912050015213;Válido;nan;nan;nan;72722
501805003150416;Produto em mais de um laboratório;nan;nan;nan;72726
541312030005304;Produto em mais de um laboratório;nan;nan;nan;72726
511511801111418;;;;;72728
511511802118416;;;;;72729
505510202139411;Válido;nan;nan;nan;72737
520727501115114;Válido;nan;nan;nan;72769
520727502111112;Válido;nan;nan;nan;72770
520727403113117;Válido;nan;nan;nan;72777
520727405116113;Válido;nan;nan;nan;72779
520727406112111;Válido;nan;nan;nan;72780
519025503130416;Válido;nan;nan;nan;72783
519025503130416;;;;;72783
506500503118111;;;;;72790
506902504119111;;;;;72790
511300703111415;;;;;72790
519021403115110;;;;;72790
521123401113114;;;;;72790
525301403111112;;;;;72790
525301403111112;;;;;72790
525417902112117;;;;;72790
538901706115318;;;;;72790
538901706115318;;;;;72790
534100302153411;Válido;nan;nan;nan;72826
525068701117412;;;;;72832
525068702113410;;;;;72833
520727402117119;Válido;nan;nan;nan;72845
520727404111118;Válido;nan;nan;nan;72846
510408701160415;Válido;nan;nan;nan;72848
520727601152119;Válido;nan;nan;nan;72855
510400803118412;Válido;nan;nan;nan;72861
517607301135416;Válido;nan;nan;nan;72868
517607303138412;Válido;nan;nan;nan;72869
507301304113410;Válido;nan;nan;nan;72882
522101703115416;Válido;nan;nan;nan;72886
517607604111416;Válido;nan;nan;nan;72897
524000501157319;Válido;nan;nan;nan;72901
524000501157319;;;;;72901
510403107112410;Válido;nan;nan;nan;72903
519014304174418;Válido;nan;nan;nan;72905
519014304174418;;;;;72905
507739001166111;;;;;72906
526129201168116;;;;;72907
526116003168118;Válido;nan;nan;nan;72910
538808101160110;Válido;nan;nan;nan;72910
531606803167118;;;;;72910
538808101160110;;;;;72910
507724501176118;;;;;72911
507724501176118;;;;;72911
507724502172116;;;;;72911
526114903161113;;;;;72914
506408703130112;Válido;nan;nan;nan;72963
506408702134114;Válido;nan;nan;nan;72964
504505401112414;Válido;nan;nan;nan;72967
500511901110413;Válido;nan;nan;nan;72979
500511904111410;Válido;nan;nan;nan;72980
511609803139411;Válido;nan;nan;nan;72985
525065705111112;;;;;72987
525065704115114;;;;;72988
525065708110117;;;;;72989
525065706118110;;;;;72990
525065707114119;;;;;72991
525065703119116;;;;;72992
520711703155110;Válido;nan;nan;nan;73009
511803201157415;Válido;nan;nan;nan;73011
513405202151412;Válido;nan;nan;nan;73012
511803101152411;Válido;nan;nan;nan;73023
500401801111414;Não encontrou similar no IMS;nan;nan;nan;73041
519001802138411;Válido;nan;nan;nan;73054
519001802138411;;;;;73054
519001801131413;Válido;nan;nan;nan;73055
519001801131413;;;;;73055
516900705130412;Válido;nan;nan;nan;73066
506718101163418;Válido;nan;nan;nan;73067
504403206159412;Válido;nan;nan;nan;73079
508027001110415;Válido;nan;nan;nan;73091
508027302110414;Válido;nan;nan;nan;73093
508027301114416;Válido;nan;nan;nan;73094
508300903151414;Válido;nan;nan;nan;73108
504412525156411;Válido;nan;nan;nan;73109
500401702131417;Válido;nan;nan;nan;73142
505600204114415;Válido;nan;nan;nan;73148
519012801170414;Válido;nan;nan;nan;73155
519012801170414;;;;;73155
510409402167416;Válido;nan;nan;nan;73167
510412100077603;Válido;nan;nan;nan;73168
536700501153410;Válido;nan;nan;nan;73181
536700502151411;Válido;nan;nan;nan;73182
521124801131118;;;;;73183
525308602134111;;;;;73183
519025901136414;Válido;nan;nan;nan;73191
519026501131413;Válido;nan;nan;nan;73204
501300604157412;Válido;nan;nan;nan;73206
510409101167417;Válido;nan;nan;nan;73212
510409102163415;Válido;nan;nan;nan;73213
500209002117317;Válido;nan;nan;nan;73219
500202503110318;Válido;nan;nan;nan;73220
500202504117316;Válido;nan;nan;nan;73221
500512001131412;Válido;nan;nan;nan;73227
500207417115316;Válido;nan;nan;nan;73247
520719502116415;Válido;nan;nan;nan;73248
511205101159317;Válido;nan;nan;nan;73284
511205103151313;Válido;nan;nan;nan;73285
506312070027104;Válido;nan;nan;nan;73289
503412030014704;Válido;nan;nan;nan;73290
509501309158416;Válido;nan;nan;nan;73292
509501306159411;Válido;nan;nan;nan;73293
511609906159113;Válido;nan;nan;nan;73301
521124901136111;Produto em mais de um laboratório;nan;nan;nan;73302
521124902116114;Produto em mais de um laboratório;nan;nan;nan;73303
519013702133111;Válido;nan;nan;nan;73304
516708101133117;;;;;73304
519013702133111;;;;;73304
521124901136111;;;;;73304
510408901161113;Válido;nan;nan;nan;73310
541512030001504;Válido;nan;nan;nan;73313
520727102113118;Válido;nan;nan;nan;73326
511804401151117;Válido;nan;nan;nan;73350
521124501162115;;;;;73360
521124502169113;;;;;73360
525068801162118;;;;;73360
531616101165112;;;;;73360
531616102161110;;;;;73360
519018502116417;Válido;nan;nan;nan;73375
519018502116417;;;;;73375
538508901171411;Produto em mais de um laboratório;nan;nan;nan;73376
519026301175417;;;;;73376
521904808178418;Válido;nan;nan;nan;73381
521904801165418;Válido;nan;nan;nan;73382
501807102156419;Produto em mais de um laboratório;nan;nan;nan;73388
541312030006304;Produto em mais de um laboratório;nan;nan;nan;73388
510500402174415;Válido;nan;nan;nan;73392
507717003166118;;;;;73393
504109701156414;Válido;nan;nan;nan;73394
504112402113411;Válido;nan;nan;nan;73400
519027001116111;Válido;nan;nan;nan;73404
519027001116111;;;;;73404
525402101119115;;;;;73411
510611501111219;Válido;nan;nan;nan;73429
504611701132111;;;;;73430
531610102135110;;;;;73430
531616603136119;;;;;73437
512406401115419;;;;;73451
512406404114413;;;;;73452
512406403118415;;;;;73453
512406402111417;;;;;73454
521125603112115;;;;;73456
521125603112115;;;;;73456
531617702111112;;;;;73456
531617702111112;;;;;73456
541512030001104;Válido;nan;nan;nan;73464
525069407115414;;;;;73469
508702707111415;;;;;73470
531302104110212;Válido;nan;nan;nan;73483
531302103114214;Válido;nan;nan;nan;73484
501604401116314;Válido;nan;nan;nan;73491
500904801138319;Válido;nan;nan;nan;73492
515600312119311;Válido;nan;nan;nan;73494
511610601161118;Válido;nan;nan;nan;73519
507737401116115;;;;;73523
531620301114110;;;;;73523
507738101132113;;;;;73527
525417201130119;;;;;73527
507738001111114;Válido;nan;nan;nan;73528
531621301118114;Válido;nan;nan;nan;73528
507738001111114;;;;;73528
531621301118114;;;;;73528
540900502119113;;;;;73528
507738002118112;Válido;nan;nan;nan;73529
531621302114112;Válido;nan;nan;nan;73529
507738002118112;;;;;73529
531621302114112;;;;;73529
540900501112115;;;;;73529
502815903111118;;;;;73541
502816302111111;;;;;73545
502815201115113;;;;;73547
500208415116429;Válido;nan;nan;nan;73548
531616604116111;;;;;73549
513001001111415;;;;;73550
519601201119410;;;;;73550
531616602131113;;;;;73550
537100312110118;;;;;73550
531616601133112;;;;;73551
540900201135111;;;;;73551
531616603136119;;;;;73552
502818501111118;;;;;73553
502818401115111;;;;;73554
510002901111413;;;;;73554
510002901111413;;;;;73554
